# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=174
time_ms,key,shift
11870,Ctrl+4,0
11870,Ctrl+5,1
11870,Ctrl+6,0
11875,Ctrl+1,0
11875,Ctrl+2,1
11875,Ctrl+3,0
11875,Ctrl+4,0
11875,Ctrl+5,1
11875,Ctrl+6,0
11880,Ctrl+1,0
11880,Ctrl+2,1
11880,Ctrl+3,0
11880,Ctrl+4,0
11880,Ctrl+5,1
11880,Ctrl+6,0
11886,Ctrl+1,0
11886,Ctrl+2,1
11886,Ctrl+3,0
11886,Ctrl+4,0
11886,Ctrl+5,1
11886,Ctrl+6,0
11891,Ctrl+1,0
11891,Ctrl+2,1
11891,Ctrl+3,0
11891,Ctrl+4,0
11891,Ctrl+5,1
11891,Ctrl+6,0
11897,w,0
11897,Ctrl+1,0
11897,Ctrl+2,1
11897,Ctrl+3,0
11897,Ctrl+4,0
11897,Ctrl+5,1
11897,Ctrl+6,0
11902,Ctrl+1,0
11902,Ctrl+2,1
11902,Ctrl+3,0
11902,Ctrl+4,0
11902,Ctrl+5,1
11902,Ctrl+6,0
11907,Ctrl+1,0
11907,Ctrl+2,1
11907,Ctrl+3,0
11907,Ctrl+4,0
11907,Ctrl+5,1
11907,Ctrl+6,0
11907,Ctrl+3,0
11913,Ctrl+1,0
11913,Ctrl+2,1
11913,Ctrl+3,0
11913,Ctrl+4,0
11913,Ctrl+5,1
11913,Ctrl+6,0
11918,Ctrl+1,0
11918,Ctrl+2,1
11918,Ctrl+3,0
11918,Ctrl+4,0
11918,Ctrl+5,1
11918,Ctrl+6,0
11923,Ctrl+1,0
11923,Ctrl+2,1
11923,Ctrl+3,0
11923,Ctrl+4,0
11923,Ctrl+5,1
11923,Ctrl+6,0
11929,Ctrl+1,0
11929,Ctrl+2,1
11929,Ctrl+3,0
11929,Ctrl+4,0
11929,Ctrl+5,1
11929,Ctrl+6,0
11934,Ctrl+1,0
11934,Ctrl+2,1
11934,Ctrl+3,0
11934,Ctrl+4,0
11934,Ctrl+5,1
11934,Ctrl+6,0
11940,Ctrl+1,0
11940,Ctrl+2,1
11940,Ctrl+3,0
11940,Ctrl+4,0
11940,Ctrl+5,1
11940,Ctrl+6,0
11945,Ctrl+1,0
11945,Ctrl+2,1
11945,Ctrl+3,0
11945,Ctrl+4,0
11945,Ctrl+5,1
11945,Ctrl+6,0
11950,Ctrl+1,0
11950,Ctrl+2,1
11950,Ctrl+3,0
11950,Ctrl+4,0
11950,Ctrl+5,1
11950,Ctrl+6,0
11954,e,0
11956,Ctrl+1,0
11956,Ctrl+2,1
11956,Ctrl+3,0
11956,Ctrl+4,0
11956,Ctrl+5,1
11956,Ctrl+6,0
11961,Ctrl+1,0
11961,Ctrl+2,1
11961,Ctrl+3,0
11961,Ctrl+4,0
11961,Ctrl+5,1
11961,Ctrl+6,0
11967,Ctrl+1,0
11967,Ctrl+2,1
11967,Ctrl+3,0
11967,Ctrl+4,0
11967,Ctrl+5,1
11967,Ctrl+6,0
11972,Ctrl+1,0
11972,Ctrl+2,1
11972,Ctrl+3,0
11972,Ctrl+4,0
11972,Ctrl+5,1
11972,Ctrl+6,0
11977,Ctrl+1,0
11977,Ctrl+2,1
11977,Ctrl+3,0
11977,Ctrl+4,0
11977,Ctrl+5,1
11977,Ctrl+6,0
11983,Ctrl+1,0
11983,Ctrl+2,1
11983,Ctrl+3,0
11983,Ctrl+4,0
11983,Ctrl+5,1
11983,Ctrl+6,0
11988,Ctrl+1,0
11988,Ctrl+2,1
11988,Ctrl+3,0
11988,Ctrl+4,0
11988,Ctrl+5,1
11988,Ctrl+6,0
11994,Ctrl+1,0
11994,Ctrl+2,1
11994,Ctrl+3,0
11994,Ctrl+4,0
11994,Ctrl+5,1
11994,Ctrl+6,0
11999,Ctrl+1,0
11999,Ctrl+2,1
11999,Ctrl+3,0
11999,Ctrl+4,0
11999,Ctrl+5,1
11999,Ctrl+6,0
12004,Ctrl+1,0
12004,Ctrl+2,1
12004,Ctrl+3,0
12004,Ctrl+4,0
12004,Ctrl+5,1
12004,Ctrl+6,0
12010,Ctrl+1,0
12010,Ctrl+2,1
12010,Ctrl+3,0
12010,Ctrl+4,0
12010,Ctrl+5,1
12010,Ctrl+6,0
12011,w,0
12015,Ctrl+1,0
12015,Ctrl+2,1
12015,Ctrl+3,0
12015,Ctrl+4,0
12015,Ctrl+5,1
12015,Ctrl+6,0
12020,Ctrl+1,0
12020,Ctrl+2,1
12020,Ctrl+3,0
12020,Ctrl+4,0
12020,Ctrl+5,1
12020,Ctrl+6,0
12026,Ctrl+1,0
12026,Ctrl+2,1
12026,Ctrl+3,0
12026,Ctrl+4,0
12026,Ctrl+5,1
12026,Ctrl+6,0
12031,Ctrl+1,0
12031,Ctrl+2,1
12031,Ctrl+3,0
12031,Ctrl+4,0
12031,Ctrl+5,1
12031,Ctrl+6,0
12037,Ctrl+1,0
12037,Ctrl+2,1
12037,Ctrl+3,0
12037,Ctrl+4,0
12037,Ctrl+5,1
12037,Ctrl+6,0
12042,Ctrl+1,0
12042,Ctrl+2,1
12042,Ctrl+3,0
12042,Ctrl+4,0
12042,Ctrl+5,1
12042,Ctrl+6,0
12047,Ctrl+1,0
12047,Ctrl+2,1
12047,Ctrl+3,0
12047,Ctrl+4,0
12047,Ctrl+5,1
12047,Ctrl+6,0
12053,Ctrl+1,0
12053,Ctrl+2,1
12053,Ctrl+3,0
12053,Ctrl+4,0
12053,Ctrl+5,1
12053,Ctrl+6,0
12058,Ctrl+1,0
12058,Ctrl+2,1
12058,Ctrl+3,0
12058,Ctrl+4,0
12058,Ctrl+5,1
12058,Ctrl+6,0
12064,Ctrl+1,0
12064,Ctrl+2,1
12064,Ctrl+3,0
12064,Ctrl+4,0
12064,Ctrl+5,1
12064,Ctrl+6,0
12069,q,0
12069,Ctrl+1,0
12069,Ctrl+2,1
12069,Ctrl+3,0
12069,Ctrl+4,0
12069,Ctrl+5,1
12069,Ctrl+6,0
12069,Ctrl+4,0
12069,Ctrl+5,1
12074,Ctrl+1,0
12074,Ctrl+2,1
12074,Ctrl+3,0
12074,Ctrl+4,0
12074,Ctrl+5,1
12074,Ctrl+6,0
12080,Ctrl+1,0
12080,Ctrl+2,1
12080,Ctrl+3,0
12080,Ctrl+4,0
12080,Ctrl+5,1
12080,Ctrl+6,0
12085,Ctrl+1,0
12085,Ctrl+2,1
12085,Ctrl+3,0
12085,Ctrl+4,0
12085,Ctrl+5,1
12085,Ctrl+6,0
12090,Ctrl+1,0
12090,Ctrl+2,1
12090,Ctrl+3,0
12090,Ctrl+4,0
12090,Ctrl+5,1
12090,Ctrl+6,0
12096,Ctrl+1,0
12096,Ctrl+2,1
12096,Ctrl+3,0
12096,Ctrl+4,0
12096,Ctrl+5,1
12096,Ctrl+6,0
12101,Ctrl+1,0
12101,Ctrl+2,1
12101,Ctrl+3,0
12101,Ctrl+4,0
12101,Ctrl+5,1
12101,Ctrl+6,0
12107,Ctrl+1,0
12107,Ctrl+2,1
12107,Ctrl+3,0
12107,Ctrl+4,0
12107,Ctrl+5,1
12107,Ctrl+6,0
12112,Ctrl+1,0
12112,Ctrl+2,1
12112,Ctrl+3,0
12112,Ctrl+4,0
12112,Ctrl+5,1
12112,Ctrl+6,0
12117,Ctrl+1,0
12117,Ctrl+2,1
12117,Ctrl+3,0
12117,Ctrl+4,0
12117,Ctrl+5,1
12117,Ctrl+6,0
12123,Ctrl+1,0
12123,Ctrl+2,1
12123,Ctrl+3,0
12123,Ctrl+4,0
12123,Ctrl+5,1
12123,Ctrl+6,0
12128,Ctrl+1,0
12128,Ctrl+2,1
12128,Ctrl+3,0
12128,Ctrl+4,0
12128,Ctrl+5,1
12128,Ctrl+6,0
12134,Ctrl+1,0
12134,Ctrl+2,1
12134,Ctrl+3,0
12134,Ctrl+4,0
12134,Ctrl+5,1
12134,Ctrl+6,0
12139,Ctrl+1,0
12139,Ctrl+2,1
12139,Ctrl+3,0
12139,Ctrl+4,0
12139,Ctrl+5,1
12139,Ctrl+6,0
12144,Ctrl+1,0
12144,Ctrl+2,1
12144,Ctrl+3,0
12144,Ctrl+4,0
12144,Ctrl+5,1
12144,Ctrl+6,0
12150,Ctrl+1,0
12150,Ctrl+2,1
12150,Ctrl+3,0
12150,Ctrl+4,0
12150,Ctrl+5,1
12150,Ctrl+6,0
12155,Ctrl+1,0
12155,Ctrl+2,1
12155,Ctrl+3,0
12155,Ctrl+4,0
12155,Ctrl+5,1
12155,Ctrl+6,0
12155,Ctrl+7,1
12155,Ctrl+6,0
12161,Ctrl+1,0
12161,Ctrl+2,1
12161,Ctrl+3,0
12161,Ctrl+4,0
12161,Ctrl+5,1
12161,Ctrl+6,0
12166,Ctrl+1,0
12166,Ctrl+2,1
12166,Ctrl+3,0
12166,Ctrl+4,0
12166,Ctrl+5,1
12166,Ctrl+6,0
12171,Ctrl+1,0
12171,Ctrl+2,1
12171,Ctrl+3,0
12171,Ctrl+4,0
12171,Ctrl+5,1
12171,Ctrl+6,0
12177,Ctrl+1,0
12177,Ctrl+2,1
12177,Ctrl+3,0
12177,Ctrl+4,0
12177,Ctrl+5,1
12177,Ctrl+6,0
12182,Ctrl+1,0
12182,Ctrl+2,1
12182,Ctrl+3,0
12182,Ctrl+4,0
12182,Ctrl+5,1
12182,Ctrl+6,0
12187,Ctrl+1,0
12187,Ctrl+2,1
12187,Ctrl+3,0
12187,Ctrl+4,0
12187,Ctrl+5,1
12187,Ctrl+6,0
12193,Ctrl+1,0
12193,Ctrl+2,1
12193,Ctrl+3,0
12193,Ctrl+4,0
12193,Ctrl+5,1
12193,Ctrl+6,0
12198,Ctrl+1,0
12198,Ctrl+2,1
12198,Ctrl+3,0
12198,Ctrl+4,0
12198,Ctrl+5,1
12198,Ctrl+6,0
12198,Ctrl+8,0
12198,Ctrl+9,0
12204,Ctrl+1,0
12204,Ctrl+2,1
12204,Ctrl+3,0
12204,Ctrl+4,0
12204,Ctrl+5,1
12204,Ctrl+6,0
12209,Ctrl+1,0
12209,Ctrl+2,1
12209,Ctrl+3,0
12209,Ctrl+4,0
12209,Ctrl+5,1
12209,Ctrl+6,0
12214,Ctrl+1,0
12214,Ctrl+2,1
12214,Ctrl+3,0
12214,Ctrl+4,0
12214,Ctrl+5,1
12214,Ctrl+6,0
12220,Ctrl+1,0
12220,Ctrl+2,1
12220,Ctrl+3,0
12220,Ctrl+4,0
12220,Ctrl+5,1
12220,Ctrl+6,0
12225,Ctrl+1,0
12225,Ctrl+2,1
12225,Ctrl+3,0
12225,Ctrl+4,0
12225,Ctrl+5,1
12225,Ctrl+6,0
12231,Ctrl+1,0
12231,Ctrl+2,1
12231,Ctrl+3,0
12231,Ctrl+4,0
12231,Ctrl+5,1
12231,Ctrl+6,0
12236,Ctrl+1,0
12236,Ctrl+2,1
12236,Ctrl+3,0
12236,Ctrl+4,0
12236,Ctrl+5,1
12236,Ctrl+6,0
12241,8,0
12241,Ctrl+1,0
12241,Ctrl+2,1
12241,Ctrl+3,0
12241,Ctrl+4,0
12241,Ctrl+5,1
12241,Ctrl+6,0
12241,Ctrl+0,1
12241,Ctrl+q,0
12247,Ctrl+1,0
12247,Ctrl+2,1
12247,Ctrl+3,0
12247,Ctrl+4,0
12247,Ctrl+5,1
12247,Ctrl+6,0
12252,Ctrl+1,0
12252,Ctrl+2,1
12252,Ctrl+3,0
12252,Ctrl+4,0
12252,Ctrl+5,1
12252,Ctrl+6,0
12258,Ctrl+1,0
12258,Ctrl+2,1
12258,Ctrl+3,0
12258,Ctrl+4,0
12258,Ctrl+5,1
12258,Ctrl+6,0
12263,Ctrl+1,0
12263,Ctrl+2,1
12263,Ctrl+3,0
12263,Ctrl+4,0
12263,Ctrl+5,1
12263,Ctrl+6,0
12263,Ctrl+w,1
12263,Ctrl+e,0
12268,Ctrl+1,0
12268,Ctrl+2,1
12268,Ctrl+3,0
12268,Ctrl+4,0
12268,Ctrl+5,1
12268,Ctrl+6,0
12274,Ctrl+1,0
12274,Ctrl+2,1
12274,Ctrl+3,0
12274,Ctrl+4,0
12274,Ctrl+5,1
12274,Ctrl+6,0
12279,Ctrl+1,0
12279,Ctrl+2,1
12279,Ctrl+3,0
12279,Ctrl+4,0
12279,Ctrl+5,1
12279,Ctrl+6,0
12284,Ctrl+1,0
12284,Ctrl+2,1
12284,Ctrl+3,0
12284,Ctrl+4,0
12284,Ctrl+5,1
12284,Ctrl+6,0
12284,Ctrl+r,1
12284,Ctrl+t,0
12284,1,1
12284,1,0
12290,Ctrl+1,0
12290,Ctrl+2,1
12290,Ctrl+3,0
12290,Ctrl+4,0
12290,Ctrl+5,1
12290,Ctrl+6,0
12295,Ctrl+1,0
12295,Ctrl+2,1
12295,Ctrl+3,0
12295,Ctrl+4,0
12295,Ctrl+5,1
12295,Ctrl+6,0
12301,Ctrl+1,0
12301,Ctrl+2,1
12301,Ctrl+3,0
12301,Ctrl+4,0
12301,Ctrl+5,1
12301,Ctrl+6,0
12306,Ctrl+1,0
12306,Ctrl+2,1
12306,Ctrl+3,0
12306,Ctrl+4,0
12306,Ctrl+5,1
12306,Ctrl+6,0
12306,2,0
12306,2,1
12311,Ctrl+1,0
12311,Ctrl+2,1
12311,Ctrl+3,0
12311,Ctrl+4,0
12311,Ctrl+5,1
12311,Ctrl+6,0
12317,Ctrl+1,0
12317,Ctrl+2,1
12317,Ctrl+3,0
12317,Ctrl+4,0
12317,Ctrl+5,1
12317,Ctrl+6,0
12322,Ctrl+1,0
12322,Ctrl+2,1
12322,Ctrl+3,0
12322,Ctrl+4,0
12322,Ctrl+5,1
12322,Ctrl+6,0
12328,Ctrl+1,0
12328,Ctrl+2,1
12328,Ctrl+3,0
12328,Ctrl+4,0
12328,Ctrl+5,1
12328,Ctrl+6,0
12328,4,0
12328,4,1
12328,3,0
12328,5,0
12328,5,1
12328,6,0
12333,Ctrl+1,0
12333,Ctrl+2,1
12333,Ctrl+3,0
12333,Ctrl+4,0
12333,Ctrl+5,1
12333,Ctrl+6,0
12338,Ctrl+1,0
12338,Ctrl+2,1
12338,Ctrl+3,0
12338,Ctrl+4,0
12338,Ctrl+5,1
12338,Ctrl+6,0
12344,Ctrl+1,0
12344,Ctrl+2,1
12344,Ctrl+3,0
12344,Ctrl+4,0
12344,Ctrl+5,1
12344,Ctrl+6,0
12349,Ctrl+1,0
12349,Ctrl+2,1
12349,Ctrl+3,0
12349,Ctrl+4,0
12349,Ctrl+5,1
12349,Ctrl+6,0
12349,6,1
12349,7,0
12349,8,0
12349,8,1
12349,9,0
12349,0,0
12349,q,0
12349,9,1
12355,Ctrl+1,0
12355,Ctrl+2,1
12355,Ctrl+3,0
12355,Ctrl+4,0
12355,Ctrl+5,1
12355,Ctrl+6,0
12360,Ctrl+1,0
12360,Ctrl+2,1
12360,Ctrl+3,0
12360,Ctrl+4,0
12360,Ctrl+5,1
12360,Ctrl+6,0
12365,Ctrl+1,0
12365,Ctrl+2,1
12365,Ctrl+3,0
12365,Ctrl+4,0
12365,Ctrl+5,1
12365,Ctrl+6,0
12371,Ctrl+1,0
12371,Ctrl+2,1
12371,Ctrl+3,0
12371,Ctrl+4,0
12371,Ctrl+5,1
12371,Ctrl+6,0
12371,q,1
12371,w,1
12371,e,0
12371,w,0
12371,e,1
12371,r,0
12371,t,0
12371,t,1
12376,Ctrl+1,0
12376,Ctrl+2,1
12376,Ctrl+3,0
12376,Ctrl+4,0
12376,Ctrl+5,1
12376,Ctrl+6,0
12381,Ctrl+1,0
12381,Ctrl+2,1
12381,Ctrl+3,0
12381,Ctrl+4,0
12381,Ctrl+5,1
12381,Ctrl+6,0
12381,y,0
12381,y,1
12381,u,0
12381,i,0
12381,i,1
12381,o,0
12381,o,1
12381,p,1
12381,a,0
12381,p,0
12387,Ctrl+1,0
12387,Ctrl+2,1
12387,Ctrl+3,0
12387,Ctrl+4,0
12387,Ctrl+5,1
12387,Ctrl+6,0
12392,Ctrl+1,0
12392,Ctrl+2,1
12392,Ctrl+3,0
12392,Ctrl+4,0
12392,Ctrl+5,1
12392,Ctrl+6,0
12392,s,0
12392,s,1
12392,d,1
12392,f,0
12392,d,0
12392,g,0
12392,g,1
12392,h,0
12392,h,1
12392,j,0
12392,j,1
12392,k,0
12392,l,0
12398,Ctrl+1,0
12398,Ctrl+2,1
12398,Ctrl+3,0
12398,Ctrl+4,0
12398,Ctrl+5,1
12398,Ctrl+6,0
12403,Ctrl+1,0
12403,Ctrl+2,1
12403,Ctrl+3,0
12403,Ctrl+4,0
12403,Ctrl+5,1
12403,Ctrl+6,0
12403,l,1
12403,z,0
12403,x,0
12403,c,0
12403,z,1
12403,c,1
12403,v,0
12403,v,1
12403,b,0
12403,b,1
12403,n,0
12403,m,0
12403,Ctrl+y,1
12403,Ctrl+i,1
12403,Ctrl+o,0
12403,Ctrl+u,0
12403,Ctrl+p,0
12403,Ctrl+a,1
12403,Ctrl+s,0
12403,Ctrl+d,1
12403,Ctrl+f,0
12403,Ctrl+g,1
12403,Ctrl+h,0
12403,Ctrl+j,0
12408,Ctrl+1,0
12408,Ctrl+2,1
12408,Ctrl+3,0
12408,Ctrl+4,0
12408,Ctrl+5,1
12408,Ctrl+6,0
12414,j,1
12414,6,1
12414,Ctrl+r,1
12414,t,1
12414,i,0
12414,p,1
12414,Ctrl+p,0
12414,c,0
12414,g,0
12414,i,0
12414,l,1
12414,s,1
12414,p,1
12414,j,1
12414,Ctrl+r,1
12414,Ctrl+1,0
12414,Ctrl+2,1
12414,Ctrl+5,1
12414,Ctrl+6,0
12414,Ctrl+7,1
12414,Ctrl+0,1
12414,Ctrl+q,0
12414,Ctrl+e,0
12414,Ctrl+w,1
12414,Ctrl+j,0
12414,Ctrl+h,0
12414,Ctrl+g,1
12414,Ctrl+q,0
12414,Ctrl+w,1
12414,Ctrl+e,0
12414,Ctrl+6,0
12414,Ctrl+5,1
12414,Ctrl+4,0
12414,Ctrl+3,0
12414,Ctrl+2,1
12414,Ctrl+1,0
12457,l,1
12471,Ctrl+y,1
12478,c,0
12500,6,1
12500,Ctrl+j,0
12500,Ctrl+h,0
12500,Ctrl+g,1
12529,m,0
12586,q,0
12586,t,1
12586,i,0
12586,p,1
12586,b,1
12586,e,1
12586,Ctrl+j,0
12586,Ctrl+h,0
12586,Ctrl+g,1
12644,c,0
12672,q,0
12672,Ctrl+j,0
12672,Ctrl+h,0
12672,Ctrl+g,1
12701,l,1
12759,s,1
12759,e,1
12759,t,1
12759,i,0
12759,p,1
12759,l,0
12759,Ctrl+r,1
12759,Ctrl+j,0
12759,Ctrl+h,0
12759,Ctrl+g,1
12816,j,1
12845,d,1
12845,6,1
12845,Ctrl+j,0
12845,Ctrl+h,0
12845,Ctrl+g,1
12874,g,0
12931,g,0
12931,t,0
12931,t,1
12931,i,0
12931,p,1
12931,s,1
12931,e,1
12931,Ctrl+j,0
12931,Ctrl+h,0
12931,Ctrl+g,1
12931,Ctrl+q,0
12931,Ctrl+w,1
12931,Ctrl+e,0
12988,s,0
13017,j,1
13017,q,0
13017,Ctrl+j,0
13017,Ctrl+h,0
13017,Ctrl+g,1
13046,p,1
13103,l,1
13103,j,1
13103,t,1
13103,t,1
13103,i,0
13103,p,1
13103,s,1
13103,i,0
13103,Ctrl+r,1
13103,Ctrl+j,0
13103,Ctrl+h,0
13103,Ctrl+g,1
13103,Ctrl+t,0
13103,1,0
13103,1,1
13103,2,0
13103,Ctrl+6,0
13103,Ctrl+7,1
13103,Ctrl+8,0
13103,Ctrl+9,0
13103,2,1
13103,3,0
13103,4,0
13103,4,1
13190,p,1
13190,6,1
13190,Ctrl+j,0
13190,Ctrl+h,0
13190,Ctrl+g,1
13276,l,0
13276,h,1
13276,q,0
13276,t,1
13276,i,0
13276,p,1
13276,s,1
13276,s,0
13276,e,1
13276,Ctrl+j,0
13276,Ctrl+h,0
13276,Ctrl+g,1
13362,s,1
13362,q,0
13362,Ctrl+j,0
13362,Ctrl+h,0
13362,Ctrl+g,1
13448,l,1
13448,j,1
13448,t,1
13448,t,1
13448,i,0
13448,p,1
13448,s,1
13448,g,0
13448,g,0
13448,Ctrl+r,1
13448,Ctrl+j,0
13448,Ctrl+h,0
13448,Ctrl+g,1
13534,j,1
13534,6,1
13534,Ctrl+j,0
13534,Ctrl+h,0
13534,Ctrl+g,1
13621,g,0
13621,s,1
13621,i,0
13621,t,1
13621,i,0
13621,p,1
13621,s,1
13621,g,0
13621,l,0
13621,e,1
13621,Ctrl+1,0
13621,Ctrl+2,1
13621,Ctrl+5,1
13621,Ctrl+6,0
13621,Ctrl+7,1
13621,Ctrl+0,1
13621,Ctrl+q,0
13621,Ctrl+e,0
13621,Ctrl+w,1
13621,Ctrl+j,0
13621,Ctrl+h,0
13621,Ctrl+g,1
13621,Ctrl+q,0
13621,Ctrl+w,1
13621,Ctrl+e,0
13707,c,0
13707,q,0
13707,Ctrl+j,0
13707,Ctrl+h,0
13707,Ctrl+g,1
13793,g,0
13793,5,1
13793,Ctrl+w,1
13793,y,1
13793,o,1
13793,t,0
13793,Ctrl+i,1
13793,z,1
13793,h,1
13793,d,1
13793,o,1
13793,y,1
13793,l,0
13793,s,0
13793,Ctrl+w,1
13793,Ctrl+1,0
13793,Ctrl+2,1
13793,Ctrl+5,1
13793,Ctrl+6,0
13793,Ctrl+7,1
13793,Ctrl+0,1
13793,Ctrl+q,0
13793,Ctrl+e,0
13793,Ctrl+w,1
13793,Ctrl+j,0
13793,Ctrl+h,0
13793,Ctrl+g,1
13793,Ctrl+t,0
13793,1,0
13793,1,1
13793,2,0
13793,Ctrl+6,0
13793,Ctrl+7,1
13793,Ctrl+8,0
13793,Ctrl+9,0
13793,2,1
13793,3,0
13793,4,0
13793,4,1
13836,h,1
13858,c,0
13879,Ctrl+y,1
13879,5,1
13879,Ctrl+j,0
13879,Ctrl+h,0
13879,Ctrl+g,1
13965,9,1
13965,y,1
13965,o,1
13965,t,0
13965,m,0
13965,w,1
13965,Ctrl+j,0
13965,Ctrl+h,0
13965,Ctrl+g,1
14052,v,1
14052,9,1
14052,Ctrl+j,0
14052,Ctrl+h,0
14052,Ctrl+g,1
14138,l,1
14138,j,1
14138,w,1
14138,y,1
14138,o,1
14138,t,0
14138,z,1
14138,Ctrl+w,1
14138,Ctrl+j,0
14138,Ctrl+h,0
14138,Ctrl+g,1
14138,Ctrl+t,0
14138,1,0
14138,1,1
14138,2,0
14138,Ctrl+6,0
14138,Ctrl+7,1
14138,Ctrl+8,0
14138,Ctrl+9,0
14138,2,1
14138,3,0
14138,4,0
14138,4,1
14224,l,1
14224,5,1
14224,Ctrl+j,0
14224,Ctrl+h,0
14224,Ctrl+g,1
14310,l,0
14310,h,1
14310,t,0
14310,y,1
14310,o,1
14310,t,0
14310,l,0
14310,w,1
14310,Ctrl+j,0
14310,Ctrl+h,0
14310,Ctrl+g,1
14397,h,1
14397,9,1
14397,Ctrl+j,0
14397,Ctrl+h,0
14397,Ctrl+g,1
14397,Ctrl+q,0
14397,Ctrl+w,1
14397,Ctrl+e,0
14483,l,0
14483,h,1
14483,t,1
14483,y,1
14483,o,1
14483,t,0
14483,s,0
14483,s,1
14483,Ctrl+w,1
14483,Ctrl+j,0
14483,Ctrl+h,0
14483,Ctrl+g,1
14483,Ctrl+t,0
14483,1,0
14483,1,1
14483,2,0
14483,Ctrl+6,0
14483,Ctrl+7,1
14483,Ctrl+8,0
14483,Ctrl+9,0
14483,2,1
14483,3,0
14483,4,0
14483,4,1
14569,d,1
14569,5,1
14569,Ctrl+j,0
14569,Ctrl+h,0
14569,Ctrl+g,1
14655,d,1
14655,9,1
14655,y,1
14655,o,1
14655,t,0
14655,s,0
14655,g,0
14655,w,1
14655,Ctrl+j,0
14655,Ctrl+h,0
14655,Ctrl+g,1
14655,Ctrl+q,0
14655,Ctrl+w,1
14655,Ctrl+e,0
14741,g,0
14741,9,1
14741,Ctrl+j,0
14741,Ctrl+h,0
14741,Ctrl+g,1
14828,h,1
14828,t,1
14828,y,1
14828,o,1
14828,d,1
14828,t,0
14828,s,0
14828,h,1
14828,Ctrl+w,1
14828,Ctrl+j,0
14828,Ctrl+h,0
14828,Ctrl+g,1
14828,Ctrl+t,0
14828,1,0
14828,1,1
14828,2,0
14828,Ctrl+6,0
14828,Ctrl+7,1
14828,Ctrl+8,0
14828,Ctrl+9,0
14828,2,1
14828,3,0
14828,4,0
14828,4,1
14914,j,1
14914,5,1
14914,Ctrl+j,0
14914,Ctrl+h,0
14914,Ctrl+g,1
15000,g,0
15000,y,1
15000,y,1
15000,o,1
15000,d,1
15000,t,0
15000,s,0
15000,l,0
15000,w,1
15000,Ctrl+j,0
15000,Ctrl+h,0
15000,Ctrl+g,1
15000,Ctrl+q,0
15000,Ctrl+w,1
15000,Ctrl+e,0
15086,h,1
15086,z,1
15086,9,1
15086,Ctrl+1,0
15086,Ctrl+2,1
15086,Ctrl+5,1
15086,Ctrl+6,0
15086,Ctrl+7,1
15086,Ctrl+0,1
15086,Ctrl+q,0
15086,Ctrl+e,0
15086,Ctrl+w,1
15086,Ctrl+j,0
15086,Ctrl+h,0
15086,Ctrl+g,1
15172,j,1
15172,g,1
15172,4,1
15172,Ctrl+0,1
15172,t,1
15172,i,1
15172,e,1
15172,l,1
15172,l,1
15172,s,1
15172,j,1
15172,p,1
15172,g,0
15172,i,0
15172,t,1
15172,Ctrl+0,1
15172,Ctrl+1,0
15172,Ctrl+2,1
15172,Ctrl+5,1
15172,Ctrl+6,0
15172,Ctrl+7,1
15172,Ctrl+0,1
15172,Ctrl+q,0
15172,Ctrl+e,0
15172,Ctrl+w,1
15172,Ctrl+j,0
15172,Ctrl+h,0
15172,Ctrl+g,1
15172,Ctrl+t,0
15172,1,0
15172,1,1
15172,2,0
15172,Ctrl+6,0
15172,Ctrl+7,1
15172,Ctrl+8,0
15172,Ctrl+9,0
15172,2,1
15172,3,0
15172,4,0
15172,4,1
15259,c,0
15259,4,1
15259,Ctrl+j,0
15259,Ctrl+h,0
15259,Ctrl+g,1
15345,h,1
15345,g,0
15345,8,1
15345,t,1
15345,i,1
15345,e,1
15345,c,1
15345,q,1
15345,Ctrl+j,0
15345,Ctrl+h,0
15345,Ctrl+g,1
15431,b,1
15431,8,1
15431,Ctrl+j,0
15431,Ctrl+h,0
15431,Ctrl+g,1
15517,q,1
15517,t,1
15517,i,1
15517,e,1
15517,m,0
15517,Ctrl+0,1
15517,Ctrl+j,0
15517,Ctrl+h,0
15517,Ctrl+g,1
15603,Ctrl+y,1
15603,4,1
15603,Ctrl+j,0
15603,Ctrl+h,0
15603,Ctrl+g,1
15690,j,1
15690,g,1
15690,e,1
15690,t,1
15690,i,1
15690,e,1
15690,l,1
15690,q,1
15690,Ctrl+j,0
15690,Ctrl+h,0
15690,Ctrl+g,1
15690,Ctrl+q,0
15690,Ctrl+w,1
15690,Ctrl+e,0
15776,c,0
15776,8,1
15776,Ctrl+j,0
15776,Ctrl+h,0
15776,Ctrl+g,1
15862,t,0
15862,t,1
15862,i,1
15862,e,1
15862,p,1
15862,c,1
15862,Ctrl+0,1
15862,Ctrl+j,0
15862,Ctrl+h,0
15862,Ctrl+g,1
15862,Ctrl+t,0
15862,1,0
15862,1,1
15862,2,0
15862,Ctrl+6,0
15862,Ctrl+7,1
15862,Ctrl+8,0
15862,Ctrl+9,0
15862,2,1
15862,3,0
15862,4,0
15862,4,1
15948,b,1
15948,4,1
15948,Ctrl+j,0
15948,Ctrl+h,0
15948,Ctrl+g,1
16034,j,1
16034,8,1
16034,t,1
16034,i,1
16034,e,1
16034,p,1
16034,m,0
16034,q,1
16034,Ctrl+j,0
16034,Ctrl+h,0
16034,Ctrl+g,1
16121,l,0
16121,Ctrl+y,1
16121,8,1
